"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
5faa1634-a2a4-4b9f-bffb-07d0e20f3c5f,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231154120"",""date_auto"":""2023-04-11"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
8c4a2361-bbab-4bf2-bd1e-ef66e16ba2b8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231154275"",""date_auto"":""2023-04-11"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
65d3cedc-251d-45b2-b8eb-10efbbf9a652,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231233214"",""date_auto"":""2023-04-11"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
10a020d8-79c2-4e29-ba7b-5631b1b039ba,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231249775"",""date_auto"":""2023-04-11"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
23c8d8cb-7d38-4950-b557-e5122b9f6a5e,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231251663"",""date_auto"":""2023-04-11"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
a6bd8b52-137c-4939-8310-74c910b9ee03,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231269173"",""date_auto"":""2023-04-11"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
396c1c73-8f66-4730-bb4e-fe4a6b64764d,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231274943"",""date_auto"":""2023-04-11"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
5d3749c7-f119-4aa3-9c97-76e72d2c957f,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231275028"",""date_auto"":""2023-04-11"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
7e46bf08-27ba-4738-aa1e-bf75981ecb15,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231282973"",""date_auto"":""2023-04-11"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
516d3a1b-7114-4198-a009-ea915396bd4a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231290859"",""date_auto"":""2023-04-11"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
19fe4012-49a8-4db5-862d-fb48f9472bb8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231367997"",""date_auto"":""2023-04-12"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
e61665c2-767b-4a1f-b73a-072de4a92ada,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231398763"",""date_auto"":""2023-04-12"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
cdb5c25f-e429-4ede-8995-35f0065c6d6a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231399904"",""date_auto"":""2023-04-12"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
5bdf813b-9cbb-435a-aa89-bde72f55601b,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231399924"",""date_auto"":""2023-04-12"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
0decc4e3-3c1a-4d1f-9169-6fa47bafe8ca,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231400093"",""date_auto"":""2023-04-12"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
9e9ecc61-c243-40f7-9baf-c6cb0d1adf14,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231400201"",""date_auto"":""2023-04-12"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
8f6c8864-c842-4cff-9c21-80c262956469,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""231401835"",""date_auto"":""2023-04-12"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
eb990d10-441b-41d9-bc55-aaa9b883a998,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":null,""date_auto"":null,""facility"":""testing"",""shift_type"":null,""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d34b4cc0-ade7-4da8-a882-970deba0f8b5,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":null,""date_auto"":null,""facility"":""testing_1"",""shift_type"":null,""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
fbd0492f-b1e3-49f1-b23e-1f520f87b9ad,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""214551178"",""date_auto"":""2023-01-23"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - basin tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
0528de47-b742-41cb-b3cd-7e489f0b2625,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""214551178"",""date_auto"":""2023-01-23"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - toilet tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
25a1d298-be33-4704-a3d5-c75036444b6e,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""215142489"",""date_auto"":""2023-01-25"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":null,""issue"":""Technology - Internet"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
7b9531f5-5cb5-4628-8227-d7f3d7f43520,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""215519748"",""date_auto"":""2023-01-27"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""2"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
f8027452-cb88-44b9-95ca-62b628a3544c,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""215737067"",""date_auto"":""2023-01-28"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - toilet tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
f64eb06b-cc4a-4a9f-8c98-4d3b3b026f9e,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""215900395"",""date_auto"":""2023-01-29"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
236cf540-7e11-4da3-a0f5-5e728615bed5,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216286536"",""date_auto"":""2023-01-31"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
16259aa8-68eb-42c4-b700-b366202cdf19,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216329751"",""date_auto"":""2023-01-31"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":null,""issue"":""Supplies - soap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
b5826148-d5b8-4884-84f1-0253f74133f8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216377832"",""date_auto"":""2023-01-31"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":null,""issue"":""Electrical - bulb"",""fixed"":""3"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
c5f54a6b-b4b8-4c8f-acf4-3090dccccc10,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216772552"",""date_auto"":""2023-02-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
248aa293-40f4-47c9-bb36-dbd953d8e8d7,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216860926"",""date_auto"":""2023-02-02"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":null,""issue"":""Electrical - wiring"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
12f872e2-0df3-443c-b6a2-b10b4b7de7bd,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""216860932"",""date_auto"":""2023-02-02"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":null,""issue"":""Supplies - harpic"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
05a9b27f-a34f-49a7-9bfa-6221443a213d,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""217187734"",""date_auto"":""2023-02-04"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
a193a266-1ad8-45b4-8cf1-110975eef1b2,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""218115649"",""date_auto"":""2023-02-09"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - pipeTechnology - tablet"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
3d7574eb-52d8-46e4-ae3f-178d0228d912,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""218220153"",""date_auto"":""2023-02-09"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":null,""issue"":""Plumbing - toilet tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
077e53cb-c7b6-4369-9548-064df44db141,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""219046472"",""date_auto"":""2023-02-14"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":null,""issue"":""Electrical - wiring"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
c162e81e-6305-48af-9741-a1796811f263,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""219495501"",""date_auto"":""2023-02-16"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Supplies - harpic"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
7b2ef952-0a82-4491-a3a2-b48c54649169,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""219723462"",""date_auto"":""2023-02-17"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":null,""issue"":""Electrical - boring"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
b9d33544-f3be-41fa-92a6-fc3e0401fe32,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""219896974"",""date_auto"":""2023-02-18"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""5"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
4a403d84-21b9-4be5-9e55-08cfd5288b35,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""221862244"",""date_auto"":""2023-02-27"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":null,""issue"":null,""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
60165862-33a6-440a-acdf-4d0bd85dc286,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""222447730"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Electrical - bulb"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
a12876ac-85c2-4546-9b2e-480bfb485683,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""222447732"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
9368f6c9-c173-4211-852a-979f54f98355,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""222518583"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":null,""issue"":""Supplies - soap"",""fixed"":""2"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
2c1653cc-928d-414b-88eb-a91475a551f0,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""225017957"",""date_auto"":""2023-03-14"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":null,""issue"":""Infrastructure - gate"",""fixed"":""5"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
4f0cf5a0-c1c2-4e0e-a751-e4020a29befd,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""225454225"",""date_auto"":""2023-03-16"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Supplies - harpic"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
a39ddc96-4a2a-49a4-84a4-b3689da6761d,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""225740724"",""date_auto"":""2023-03-17"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Electrical - bulb"",""fixed"":""1"",""any_isue"":true,""full_partial"":""part day"",""num_hours"":""1"",""shutdown"":""YES""}"
4b815dfa-9389-49e3-b8ea-96fda204eb6a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""225742271"",""date_auto"":""2023-03-17"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Electrical - wiring"",""fixed"":""1"",""any_isue"":true,""full_partial"":""part day"",""num_hours"":""2"",""shutdown"":""YES""}"
97e2f8e5-8136-45c7-97cc-9fec4286889c,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""226177686"",""date_auto"":""2023-03-19"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - basin tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
22e33a37-6e06-47f2-9e48-2a259f0646fd,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""226179159"",""date_auto"":""2023-03-19"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":null,""issue"":""Supplies - soap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
c646f716-996a-4a5c-9f2a-378520746cb4,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""226848762"",""date_auto"":""2023-03-22"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":null,""issue"":""Plumbing - basin tap"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
2f14b8ed-aebd-4d1b-81e1-77d46cd4be5d,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_production\"""",""_id"":""226882255"",""date_auto"":""2023-03-22"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":null,""issue"":""Electrical - wiring"",""fixed"":""1"",""any_isue"":true,""full_partial"":null,""num_hours"":null,""shutdown"":""NO""}"
